ImdbId,Address,Year
38650,/images/38650.jpg,1946.0
31679,/images/31679.jpg,1939.0
34012,/images/34012.jpg,1941.0
36094,/images/36094.jpg,1943.0
25586,/images/25586.jpg,1934.0
27893,/images/27893.jpg,1936.0
41509,/images/41509.jpg,1949.0
39152,/images/39152.jpg,1947.0
38235,/images/38235.jpg,1945.0
36241,/images/36241.jpg,1943.0
46414,/images/46414.jpg,1953.0
51459,/images/51459.jpg,1958.0
29855,/images/29855.jpg,1938.0
29588,/images/29588.jpg,1937.0
22879,/images/22879.jpg,1932.0
27980,/images/27980.jpg,1936.0
114007,/images/114007.jpg,1995.0
93229,/images/93229.jpg,1985.0
118927,/images/118927.jpg,1997.0
48491,/images/48491.jpg,1955.0
113730,/images/113730.jpg,1995.0
117357,/images/117357.jpg,1995.0
117669,/images/117669.jpg,1995.0
116329,/images/116329.jpg,1996.0
118742,/images/118742.jpg,1997.0
116442,/images/116442.jpg,1996.0
114354,/images/114354.jpg,1995.0
117011,/images/117011.jpg,1996.0
117039,/images/117039.jpg,1996.0
117473,/images/117473.jpg,1996.0
116635,/images/116635.jpg,1996.0
115678,/images/115678.jpg,1996.0
116830,/images/116830.jpg,1996.0
115847,/images/115847.jpg,1996.0
117603,/images/117603.jpg,1996.0
115438,/images/115438.jpg,1996.0
115994,/images/115994.jpg,1996.0
83587,/images/83587.jpg,1979.0
116167,/images/116167.jpg,1996.0
116421,/images/116421.jpg,1996.0
116000,/images/116000.jpg,1996.0
72653,/images/72653.jpg,1975.0
47977,/images/47977.jpg,1955.0
64603,/images/64603.jpg,1968.0
71607,/images/71607.jpg,1974.0
55277,/images/55277.jpg,1961.0
54195,/images/54195.jpg,1960.0
107131,/images/107131.jpg,1993.0
53271,/images/53271.jpg,1959.0
54357,/images/54357.jpg,1960.0
59793,/images/59793.jpg,1965.0
106611,/images/106611.jpg,1993.0
109127,/images/109127.jpg,1994.0
42332,/images/42332.jpg,1950.0
63819,/images/63819.jpg,1968.0
57546,/images/57546.jpg,1963.0
58331,/images/58331.jpg,1964.0
33563,/images/33563.jpg,1941.0
76538,/images/76538.jpg,1977.0
66817,/images/66817.jpg,1971.0
43274,/images/43274.jpg,1951.0
82406,/images/82406.jpg,1981.0
116361,/images/116361.jpg,1996.0
59742,/images/59742.jpg,1965.0
95016,/images/95016.jpg,1988.0
104692,/images/104692.jpg,1992.0
118044,/images/118044.jpg,1996.0
114597,/images/114597.jpg,1995.0
117582,/images/117582.jpg,1996.0
117589,/images/117589.jpg,1996.0
117887,/images/117887.jpg,1996.0
117791,/images/117791.jpg,1996.0
116928,/images/116928.jpg,1996.0
115640,/images/115640.jpg,1996.0
116908,/images/116908.jpg,1996.0
116409,/images/116409.jpg,1996.0
117958,/images/117958.jpg,1996.0
117400,/images/117400.jpg,1996.0
117202,/images/117202.jpg,1996.0
116404,/images/116404.jpg,1996.0
116722,/images/116722.jpg,1996.0
116242,/images/116242.jpg,1996.0
117509,/images/117509.jpg,1996.0
117802,/images/117802.jpg,1996.0
117665,/images/117665.jpg,1996.0
117781,/images/117781.jpg,1996.0
116714,/images/116714.jpg,1996.0
43140,/images/43140.jpg,1950.0
29546,/images/29546.jpg,1937.0
28757,/images/28757.jpg,1937.0
37101,/images/37101.jpg,1944.0
44863,/images/44863.jpg,1952.0
109823,/images/109823.jpg,1993.0
67992,/images/67992.jpg,1971.0
111622,/images/111622.jpg,1994.0
55018,/images/55018.jpg,1961.0
70707,/images/70707.jpg,1973.0
66808,/images/66808.jpg,1971.0
95159,/images/95159.jpg,1988.0
79470,/images/79470.jpg,1979.0
59243,/images/59243.jpg,1965.0
52027,/images/52027.jpg,1958.0
46912,/images/46912.jpg,1954.0
113731,/images/113731.jpg,1995.0
92890,/images/92890.jpg,1987.0
105236,/images/105236.jpg,1992.0
103772,/images/103772.jpg,1992.0
104036,/images/104036.jpg,1992.0
83866,/images/83866.jpg,1982.0
29992,/images/29992.jpg,1938.0
99371,/images/99371.jpg,1990.0
92099,/images/92099.jpg,1986.0
115531,/images/115531.jpg,1996.0
48545,/images/48545.jpg,1955.0
44081,/images/44081.jpg,1951.0
115885,/images/115885.jpg,1996.0
115870,/images/115870.jpg,1996.0
115684,/images/115684.jpg,1995.0
117040,/images/117040.jpg,1996.0
117284,/images/117284.jpg,1995.0
115580,/images/115580.jpg,1996.0
116378,/images/116378.jpg,1996.0
114472,/images/114472.jpg,1995.0
113057,/images/113057.jpg,1995.0
116581,/images/116581.jpg,1996.0
114622,/images/114622.jpg,1996.0
112907,/images/112907.jpg,1995.0
117318,/images/117318.jpg,1996.0
114147,/images/114147.jpg,1994.0
117320,/images/117320.jpg,1996.0
82846,/images/82846.jpg,1981.0
72081,/images/72081.jpg,1975.0
101775,/images/101775.jpg,1991.0
96754,/images/96754.jpg,1989.0
82340,/images/82340.jpg,1981.0
82533,/images/82533.jpg,1981.0
91288,/images/91288.jpg,1986.0
91480,/images/91480.jpg,1986.0
111357,/images/111357.jpg,1994.0
107274,/images/107274.jpg,1993.0
81375,/images/81375.jpg,1980.0
116587,/images/116587.jpg,1996.0
112777,/images/112777.jpg,1995.0
116245,/images/116245.jpg,1996.0
116212,/images/116212.jpg,1996.0
117968,/images/117968.jpg,1996.0
116886,/images/116886.jpg,1996.0
117677,/images/117677.jpg,1996.0
112759,/images/112759.jpg,1995.0
118147,/images/118147.jpg,1996.0
108598,/images/108598.jpg,1993.0
110173,/images/110173.jpg,1994.0
109781,/images/109781.jpg,1994.0
40427,/images/40427.jpg,1948.0
40723,/images/40723.jpg,1948.0
39881,/images/39881.jpg,1947.0
92281,/images/92281.jpg,1986.0
34493,/images/34493.jpg,1944.0
39004,/images/39004.jpg,1946.0
26656,/images/26656.jpg,1935.0
25799,/images/25799.jpg,1934.0
78875,/images/78875.jpg,1979.0
69198,/images/69198.jpg,1972.0
110521,/images/110521.jpg,1994.0
60304,/images/60304.jpg,1967.0
115715,/images/115715.jpg,1996.0
116059,/images/116059.jpg,1996.0
115610,/images/115610.jpg,1996.0
99028,/images/99028.jpg,1990.0
112483,/images/112483.jpg,1995.0
103850,/images/103850.jpg,1992.0
97108,/images/97108.jpg,1989.0
101700,/images/101700.jpg,1991.0
101765,/images/101765.jpg,1991.0
101811,/images/101811.jpg,1991.0
50825,/images/50825.jpg,1957.0
99703,/images/99703.jpg,1990.0
102014,/images/102014.jpg,1991.0
116209,/images/116209.jpg,1996.0
102426,/images/102426.jpg,1991.0
98724,/images/98724.jpg,1989.0
105107,/images/105107.jpg,1992.0
96257,/images/96257.jpg,1988.0
101026,/images/101026.jpg,1989.0
102370,/images/102370.jpg,1991.0
100332,/images/100332.jpg,1990.0
73486,/images/73486.jpg,1975.0
78446,/images/78446.jpg,1978.0
93779,/images/93779.jpg,1987.0
82971,/images/82971.jpg,1981.0
88846,/images/88846.jpg,1985.0
60196,/images/60196.jpg,1966.0
94336,/images/94336.jpg,1987.0
50083,/images/50083.jpg,1957.0
56172,/images/56172.jpg,1962.0
66921,/images/66921.jpg,1971.0
64116,/images/64116.jpg,1968.0
106308,/images/106308.jpg,1992.0
95250,/images/95250.jpg,1988.0
89881,/images/89881.jpg,1985.0
97202,/images/97202.jpg,1989.0
93058,/images/93058.jpg,1987.0
104361,/images/104361.jpg,1989.0
86879,/images/86879.jpg,1984.0
45061,/images/45061.jpg,1952.0
87843,/images/87843.jpg,1984.0
86197,/images/86197.jpg,1983.0
79944,/images/79944.jpg,1979.0
82096,/images/82096.jpg,1981.0
67185,/images/67185.jpg,1971.0
103130,/images/103130.jpg,1990.0
50976,/images/50976.jpg,1957.0
85859,/images/85859.jpg,1983.0
88247,/images/88247.jpg,1984.0
103873,/images/103873.jpg,1992.0
97441,/images/97441.jpg,1989.0
100519,/images/100519.jpg,1990.0
79522,/images/79522.jpg,1979.0
100150,/images/100150.jpg,1990.0
97165,/images/97165.jpg,1989.0
61722,/images/61722.jpg,1967.0
100263,/images/100263.jpg,1990.0
56801,/images/56801.jpg,1963.0
43456,/images/43456.jpg,1951.0
92610,/images/92610.jpg,1987.0
23969,/images/23969.jpg,1933.0
88794,/images/88794.jpg,1985.0
81505,/images/81505.jpg,1980.0
22100,/images/22100.jpg,1931.0
92991,/images/92991.jpg,1987.0
57115,/images/57115.jpg,1963.0
82269,/images/82269.jpg,1981.0
107048,/images/107048.jpg,1993.0
105695,/images/105695.jpg,1992.0
56218,/images/56218.jpg,1962.0
100436,/images/100436.jpg,1990.0
36613,/images/36613.jpg,1944.0
88763,/images/88763.jpg,1985.0
66206,/images/66206.jpg,1970.0
90967,/images/90967.jpg,1986.0
94625,/images/94625.jpg,1988.0
91203,/images/91203.jpg,1986.0
61512,/images/61512.jpg,1967.0
72431,/images/72431.jpg,1974.0
101640,/images/101640.jpg,1991.0
32553,/images/32553.jpg,1940.0
44706,/images/44706.jpg,1952.0
81534,/images/81534.jpg,1980.0
52618,/images/52618.jpg,1959.0
88258,/images/88258.jpg,1984.0
85809,/images/85809.jpg,1982.0
97576,/images/97576.jpg,1989.0
83987,/images/83987.jpg,1982.0
91867,/images/91867.jpg,1985.0
89886,/images/89886.jpg,1985.0
84503,/images/84503.jpg,1982.0
89606,/images/89606.jpg,1985.0
49223,/images/49223.jpg,1956.0
97351,/images/97351.jpg,1989.0
73341,/images/73341.jpg,1975.0
64115,/images/64115.jpg,1969.0
87884,/images/87884.jpg,1984.0
98635,/images/98635.jpg,1989.0
113369,/images/113369.jpg,1995.0
114089,/images/114089.jpg,1995.0
116589,/images/116589.jpg,1996.0
117550,/images/117550.jpg,1996.0
116293,/images/116293.jpg,1996.0
116953,/images/116953.jpg,1996.0
115754,/images/115754.jpg,1996.0
114093,/images/114093.jpg,1996.0
112537,/images/112537.jpg,1995.0
103678,/images/103678.jpg,1992.0
115535,/images/115535.jpg,1996.0
106262,/images/106262.jpg,1993.0
83550,/images/83550.jpg,1982.0
78767,/images/78767.jpg,1979.0
99030,/images/99030.jpg,1990.0
71233,/images/71233.jpg,1974.0
90655,/images/90655.jpg,1986.0
75704,/images/75704.jpg,1977.0
92632,/images/92632.jpg,1987.0
56869,/images/56869.jpg,1963.0
51418,/images/51418.jpg,1958.0
82083,/images/82083.jpg,1980.0
101492,/images/101492.jpg,1991.0
37549,/images/37549.jpg,1945.0
103874,/images/103874.jpg,1992.0
26138,/images/26138.jpg,1935.0
74258,/images/74258.jpg,1976.0
103919,/images/103919.jpg,1992.0
55824,/images/55824.jpg,1962.0
83722,/images/83722.jpg,1982.0
87800,/images/87800.jpg,1984.0
13442,/images/13442.jpg,1922.0
91651,/images/91651.jpg,1988.0
115710,/images/115710.jpg,1996.0
115751,/images/115751.jpg,1996.0
116705,/images/116705.jpg,1996.0
84116,/images/84116.jpg,1982.0
117293,/images/117293.jpg,1996.0
113557,/images/113557.jpg,1995.0
117477,/images/117477.jpg,1996.0
115988,/images/115988.jpg,1996.0
42354,/images/42354.jpg,1951.0
110171,/images/110171.jpg,1994.0
99423,/images/99423.jpg,1990.0
79945,/images/79945.jpg,1979.0
88170,/images/88170.jpg,1984.0
92007,/images/92007.jpg,1986.0
103776,/images/103776.jpg,1992.0
100994,/images/100994.jpg,1990.0
77631,/images/77631.jpg,1978.0
84021,/images/84021.jpg,1982.0
100114,/images/100114.jpg,1990.0
117773,/images/117773.jpg,1996.0
105690,/images/105690.jpg,1992.0
52287,/images/52287.jpg,1958.0
73195,/images/73195.jpg,1975.0
77766,/images/77766.jpg,1978.0
85750,/images/85750.jpg,1983.0
117119,/images/117119.jpg,1996.0
116996,/images/116996.jpg,1996.0
115906,/images/115906.jpg,1996.0
116695,/images/116695.jpg,1996.0
93822,/images/93822.jpg,1987.0
94155,/images/94155.jpg,1987.0
105435,/images/105435.jpg,1992.0
116621,/images/116621.jpg,1996.0
116999,/images/116999.jpg,1996.0
117691,/images/117691.jpg,1996.0
116410,/images/116410.jpg,1996.0
115641,/images/115641.jpg,1996.0
112769,/images/112769.jpg,1995.0
117571,/images/117571.jpg,1996.0
117038,/images/117038.jpg,1996.0
116477,/images/116477.jpg,1996.0
117690,/images/117690.jpg,1996.0
118163,/images/118163.jpg,1996.0
117091,/images/117091.jpg,1996.0
118100,/images/118100.jpg,1996.0
116250,/images/116250.jpg,1996.0
117364,/images/117364.jpg,1996.0
67959,/images/67959.jpg,1971.0
117028,/images/117028.jpg,1997.0
119731,/images/119731.jpg,1997.0
116506,/images/116506.jpg,1995.0
116640,/images/116640.jpg,1996.0
119115,/images/119115.jpg,1997.0
120550,/images/120550.jpg,1997.0
120390,/images/120390.jpg,1997.0
112362,/images/112362.jpg,1995.0
116704,/images/116704.jpg,1996.0
120414,/images/120414.jpg,1996.0
118708,/images/118708.jpg,1997.0
119664,/images/119664.jpg,1997.0
110425,/images/110425.jpg,1994.0
80714,/images/80714.jpg,1980.0
106535,/images/106535.jpg,1993.0
118928,/images/118928.jpg,1997.0
119644,/images/119644.jpg,1997.0
106266,/images/106266.jpg,1993.0
106387,/images/106387.jpg,1993.0
119937,/images/119937.jpg,1997.0
117907,/images/117907.jpg,1996.0
109949,/images/109949.jpg,1995.0
119640,/images/119640.jpg,1997.0
119225,/images/119225.jpg,1997.0
116310,/images/116310.jpg,1996.0
118111,/images/118111.jpg,1996.0
118691,/images/118691.jpg,1997.0
120238,/images/120238.jpg,1996.0
116565,/images/116565.jpg,1996.0
119887,/images/119887.jpg,1997.0
119141,/images/119141.jpg,1997.0
120357,/images/120357.jpg,1997.0
118548,/images/118548.jpg,1997.0
120317,/images/120317.jpg,1997.0
120434,/images/120434.jpg,1997.0
118042,/images/118042.jpg,1996.0
120036,/images/120036.jpg,1997.0
117544,/images/117544.jpg,1996.0
118750,/images/118750.jpg,1997.0
120014,/images/120014.jpg,1997.0
118762,/images/118762.jpg,1997.0
118702,/images/118702.jpg,1997.0
119432,/images/119432.jpg,1997.0
116743,/images/116743.jpg,1996.0
119951,/images/119951.jpg,1997.0
120053,/images/120053.jpg,1997.0
115964,/images/115964.jpg,1996.0
116041,/images/116041.jpg,1996.0
119528,/images/119528.jpg,1997.0
117422,/images/117422.jpg,1996.0
120094,/images/120094.jpg,1997.0
118972,/images/118972.jpg,1997.0
118829,/images/118829.jpg,1997.0
118663,/images/118663.jpg,1997.0
116931,/images/116931.jpg,1996.0
120389,/images/120389.jpg,1997.0
118623,/images/118623.jpg,1997.0
119013,/images/119013.jpg,1997.0
119381,/images/119381.jpg,1997.0
118615,/images/118615.jpg,1997.0
116762,/images/116762.jpg,1997.0
116783,/images/116783.jpg,1996.0
119859,/images/119859.jpg,1997.0
120366,/images/120366.jpg,1997.0
118586,/images/118586.jpg,1997.0
117050,/images/117050.jpg,1996.0
120032,/images/120032.jpg,1997.0
116295,/images/116295.jpg,1996.0
120461,/images/120461.jpg,1997.0
115886,/images/115886.jpg,1996.0
118655,/images/118655.jpg,1997.0
118771,/images/118771.jpg,1997.0
115760,/images/115760.jpg,1996.0
115927,/images/115927.jpg,1997.0
120383,/images/120383.jpg,1997.0
105660,/images/105660.jpg,1992.0
120479,/images/120479.jpg,1997.0
119116,/images/119116.jpg,1997.0
116643,/images/116643.jpg,1996.0
119809,/images/119809.jpg,1997.0
116920,/images/116920.jpg,1996.0
117398,/images/117398.jpg,1996.0
58985,/images/58985.jpg,1965.0
119578,/images/119578.jpg,1997.0
117615,/images/117615.jpg,1996.0
120394,/images/120394.jpg,1997.0
115744,/images/115744.jpg,1996.0
118964,/images/118964.jpg,1997.0
119567,/images/119567.jpg,1997.0
117359,/images/117359.jpg,1996.0
117561,/images/117561.jpg,1996.0
120118,/images/120118.jpg,1996.0
118117,/images/118117.jpg,1996.0
114303,/images/114303.jpg,1995.0
120373,/images/120373.jpg,1997.0
118787,/images/118787.jpg,1997.0
118880,/images/118880.jpg,1997.0
116834,/images/116834.jpg,1996.0
114134,/images/114134.jpg,1996.0
112951,/images/112951.jpg,1995.0
120179,/images/120179.jpg,1997.0
117724,/images/117724.jpg,1997.0
117775,/images/117775.jpg,1996.0
113968,/images/113968.jpg,1997.0
118127,/images/118127.jpg,1996.0
118688,/images/118688.jpg,1997.0
119019,/images/119019.jpg,1997.0
120034,/images/120034.jpg,1997.0
116502,/images/116502.jpg,1996.0
119282,/images/119282.jpg,1997.0
119502,/images/119502.jpg,1997.0
119738,/images/119738.jpg,1997.0
105569,/images/105569.jpg,1992.0
115856,/images/115856.jpg,1996.0
119094,/images/119094.jpg,1997.0
119098,/images/119098.jpg,1997.0
116384,/images/116384.jpg,1996.0
117076,/images/117076.jpg,1995.0
113425,/images/113425.jpg,1996.0
116334,/images/116334.jpg,1996.0
119654,/images/119654.jpg,1997.0
119848,/images/119848.jpg,1997.0
120512,/images/120512.jpg,1997.0
120133,/images/120133.jpg,1997.0
118884,/images/118884.jpg,1997.0
116930,/images/116930.jpg,1996.0
82198,/images/82198.jpg,1982.0
119190,/images/119190.jpg,1997.0
118887,/images/118887.jpg,1997.0
119081,/images/119081.jpg,1997.0
120177,/images/120177.jpg,1997.0
118570,/images/118570.jpg,1997.0
119361,/images/119361.jpg,1997.0
119152,/images/119152.jpg,1997.0
118818,/images/118818.jpg,1997.0
120112,/images/120112.jpg,1997.0
119311,/images/119311.jpg,1997.0
119509,/images/119509.jpg,1997.0
119675,/images/119675.jpg,1997.0
119695,/images/119695.jpg,1997.0
119086,/images/119086.jpg,1997.0
119484,/images/119484.jpg,1997.0
118571,/images/118571.jpg,1997.0
118531,/images/118531.jpg,1997.0
102494,/images/102494.jpg,1991.0
119465,/images/119465.jpg,1997.0
120197,/images/120197.jpg,1997.0
119360,/images/119360.jpg,1997.0
119051,/images/119051.jpg,1997.0
119468,/images/119468.jpg,1997.0
120169,/images/120169.jpg,1997.0
120524,/images/120524.jpg,1997.0
119174,/images/119174.jpg,1997.0
119123,/images/119123.jpg,1997.0
120399,/images/120399.jpg,1997.0
119557,/images/119557.jpg,1997.0
119632,/images/119632.jpg,1997.0
123953,/images/123953.jpg,1997.0
118647,/images/118647.jpg,1997.0
120151,/images/120151.jpg,1997.0
120402,/images/120402.jpg,1997.0
120192,/images/120192.jpg,1997.0
118842,/images/118842.jpg,1997.0
119326,/images/119326.jpg,1997.0
119164,/images/119164.jpg,1997.0
116631,/images/116631.jpg,1996.0
119280,/images/119280.jpg,1997.0
118971,/images/118971.jpg,1997.0
120029,/images/120029.jpg,1997.0
119906,/images/119906.jpg,1997.0
119324,/images/119324.jpg,1997.0
119107,/images/119107.jpg,1997.0
120303,/images/120303.jpg,1997.0
120539,/images/120539.jpg,1997.0
119177,/images/119177.jpg,1997.0
119095,/images/119095.jpg,1997.0
119891,/images/119891.jpg,1998.0
120529,/images/120529.jpg,1997.0
119535,/images/119535.jpg,1997.0
119338,/images/119338.jpg,1997.0
119080,/images/119080.jpg,1997.0
119210,/images/119210.jpg,1997.0
83131,/images/83131.jpg,1981.0
118689,/images/118689.jpg,1997.0
119327,/images/119327.jpg,1997.0
119832,/images/119832.jpg,1997.0
120275,/images/120275.jpg,1997.0
120490,/images/120490.jpg,1997.0
119527,/images/119527.jpg,1997.0
119978,/images/119978.jpg,1997.0
118749,/images/118749.jpg,1997.0
90329,/images/90329.jpg,1985.0
120201,/images/120201.jpg,1997.0
118901,/images/118901.jpg,1997.0
118836,/images/118836.jpg,1998.0
120148,/images/120148.jpg,1998.0
119707,/images/119707.jpg,1997.0
120382,/images/120382.jpg,1998.0
120520,/images/120520.jpg,1997.0
119723,/images/119723.jpg,1997.0
116592,/images/116592.jpg,1996.0
119994,/images/119994.jpg,1997.0
119395,/images/119395.jpg,1997.0
120483,/images/120483.jpg,1997.0
118583,/images/118583.jpg,1997.0
118607,/images/118607.jpg,1997.0
118632,/images/118632.jpg,1997.0
123385,/images/123385.jpg,1997.0
118698,/images/118698.jpg,1997.0
109266,/images/109266.jpg,1995.0
118764,/images/118764.jpg,1997.0
118804,/images/118804.jpg,1997.0
118954,/images/118954.jpg,1997.0
119137,/images/119137.jpg,1997.0
119142,/images/119142.jpg,1997.0
119217,/images/119217.jpg,1997.0
116490,/images/116490.jpg,1997.0
119303,/images/119303.jpg,1997.0
130073,/images/130073.jpg,1997.0
116976,/images/116976.jpg,1997.0
119715,/images/119715.jpg,1997.0
117167,/images/117167.jpg,1996.0
119845,/images/119845.jpg,1995.0
120082,/images/120082.jpg,1997.0
120222,/images/120222.jpg,1997.0
120255,/images/120255.jpg,1997.0
128755,/images/128755.jpg,1997.0
120338,/images/120338.jpg,1997.0
120347,/images/120347.jpg,1997.0
117994,/images/117994.jpg,1996.0
118230,/images/118230.jpg,1996.0
119052,/images/119052.jpg,1997.0
119925,/images/119925.jpg,1997.0
119314,/images/119314.jpg,1998.0
120521,/images/120521.jpg,1997.0
119396,/images/119396.jpg,1997.0
119485,/images/119485.jpg,1997.0
119718,/images/119718.jpg,1997.0
118715,/images/118715.jpg,1998.0
118566,/images/118566.jpg,1997.0
119590,/images/119590.jpg,1997.0
119223,/images/119223.jpg,1998.0
118539,/images/118539.jpg,1998.0
119655,/images/119655.jpg,1998.0
119988,/images/119988.jpg,1998.0
129758,/images/129758.jpg,1998.0
120820,/images/120820.jpg,1998.0
120885,/images/120885.jpg,1997.0
118929,/images/118929.jpg,1998.0
120478,/images/120478.jpg,1997.0
120693,/images/120693.jpg,1998.0
119099,/images/119099.jpg,1998.0
120122,/images/120122.jpg,1997.0
118643,/images/118643.jpg,1998.0
112913,/images/112913.jpg,1995.0
119815,/images/119815.jpg,1997.0
120185,/images/120185.jpg,1997.0
118956,/images/118956.jpg,1998.0
128690,/images/128690.jpg,1998.0
119521,/images/119521.jpg,1998.0
